 alpha=   1.25000000000000      ma=  0.800000000000000     
       1.00494904       0.96023789      -0.07677247       3.28871434  
       1.03549165       0.96902682       0.14437572       3.39326323  
       1.00014683       0.99696335       0.08332295       3.29136427  
       1.00764699       0.95532915      -0.07760278       3.29338703  
       1.07096014       0.94545705       0.03067463       3.48897076  
       0.67427010       0.98630329      -0.04184231       2.33069325  
       0.69981110       0.99917556      -0.01073235       2.40624080  
       1.04638320       0.96522677       0.08249414       3.42145394  
       0.98105687       0.97196136      -0.09125063       3.21857436  
       0.96518317       1.01422598       0.07568502       3.19118057  
       1.04957104       0.96228075       0.09307618       3.43091672  
       0.92529584       1.02867358       0.05345365       3.07628902  
       1.06079312       0.95588591      -0.04983451       3.46238371  
       1.04657673       0.96299943       0.11084872       3.42267346  
       1.04865736       0.96326652       0.10113026       3.42935172  
       1.03160483       0.93994406      -0.05790982       3.36331915  
       1.03361975       0.93764678      -0.00396683       3.38237117  
       0.66184245       0.97760140      -0.06798475       2.29328871  
       1.04353451       0.96515055       0.11875526       3.41480100  
       1.03986722       0.96496816       0.13767810       3.40393358  
       1.05109354       0.96302320       0.07600455       3.43567546  
       0.97336147       1.01048280       0.07758075       3.21448261  
       0.99570715       0.96556633      -0.08197011       3.26183203  
       0.66483851       0.98023257      -0.05567681       2.30197688  
       1.03386354       0.93609876      -0.01107744       3.36761393  
       0.91348356       1.03099326      -0.05807887       3.04195802  
       0.98856989       1.00245746       0.08081232       3.25741334  
       1.00010521       0.96379570      -0.07965489       3.27544595  
       1.05754645       0.95944156      -0.01409867       3.45281665  
       0.98102584       1.00653591       0.07969661       3.23613970  
       0.99278309       0.96757233      -0.08261646       3.25390920  
       0.88983454       1.03477020      -0.04077460       2.97216862  
       1.03414648       0.97531224       0.06695312       3.38682638  
       1.04299323       0.97480634       0.02204412       3.41396479  
       1.00667974       0.99260875       0.08139513       3.30919356  
       1.01323972       0.95373882      -0.07427813       3.31131221  
       1.06856715       0.94789806       0.04407197       3.48297968  
       1.02099361       0.98378098       0.07661652       3.34960475  
       1.02577299       0.94499618      -0.06502666       3.34718542  
       0.73279690       1.01509744       0.02099726       2.50892252  
       1.02760549       0.97965793       0.07232144       3.36837847  
       1.03780611       0.97502186       0.02986738       3.39771567  
       1.01348754       0.98841585       0.08012919       3.32838458  
       1.01919953       0.95003510      -0.07021841       3.32867769  
       1.06250367       0.95622087       0.00831527       3.46768172  
       0.94030175       1.01472964       0.15319686       3.11998552  
       0.90112629       1.03431467       0.03434385       3.00605034  
       1.04102293       0.97238729       0.04055986       3.40698703  
       1.00465640       0.99496999      -0.08421716       3.30451492  
       0.95494661       1.00979995       0.15512498       3.16214605  
       1.04032496       0.97201906       0.05488183       3.40482143  
       0.99111236       1.00084396      -0.08552369       3.26456881  
       0.86296126       1.03916312      -0.01980545       2.89597271  
       0.91613421       1.03090272       0.04825436       3.04957860  
       0.71700602       1.00719811       0.00392890       2.45887264  
       1.04121284       0.97146630       0.04434455       3.40694381  
       0.93145697       1.02449883      -0.07195578       3.09251733  
       0.85743286       1.03155702       0.11860879       2.87867118  
       0.79943368       1.03159837       0.07460005       2.70879576  
       1.06886756       0.94790827       0.03887300       3.48389341  
       1.03648806       0.93581376      -0.02226291       3.37632657  
       1.05534534       0.95922689      -0.06586801       3.44671112  
       0.91264431       1.03209155       0.04342082       3.03974808  
       1.06873921       0.94916776       0.06124965       3.48559839  
       1.03786475       0.93158980      -0.04455471       3.37686740  
       1.05360097       0.96295323       0.00024987       3.44181450  
       1.03976430       0.97358121       0.03278238       3.40339303  
       1.04069680       0.96841710      -0.08366665       3.40441510  
       1.05836106       0.95863603      -0.01990056       3.45514121  
       1.03577085       0.93533333      -0.01548375       3.37419409  
       0.94888669       1.02089656       0.06723242       3.14429124  
       0.96100224       1.01600623       0.07279752       3.17905878  
       1.05358129       0.95930233      -0.07230150       3.44093371  
       1.03428774       0.93166527       0.00119885       3.37433229  
       1.06839228       0.95085402       0.01994764       3.48423239  
       0.96721664       0.97744043      -0.10563640       3.17748275  
       1.06737603       0.94983575       0.05023153       3.48065254  
       0.75149130       1.00546803      -0.05762291       2.54530358  
       0.85945177       1.03979076      -0.00493692       2.88619214  
       1.05852059       0.95865587       0.00510505       3.45554328  
       0.88202171       1.03704617      -0.03590879       2.95102646  
       1.04603827       0.96729795       0.07865197       3.42184788  
       0.98686623       0.99529890       0.16663835       3.25507687  
       1.02676835       0.97953606      -0.08857867       3.36631052  
       0.82075643       1.03462007       0.09559495       2.77368478  
       0.74556799       1.01867734       0.03243304       2.54652711  
       1.05930121       0.95675588      -0.03212673       3.45705632  
       1.04064915       0.97261578       0.02564398       3.40597759  
       0.90286762       1.02556405       0.13673322       3.01101343  
       1.04434593       0.97449296       0.01680761       3.41574248  
       0.85995190       1.04011052       0.01688079       2.88829579  
       0.77750167       1.02953496       0.05698385       2.64540732  
       0.96544567       1.01410488      -0.07880949       3.19192152  
       1.03135168       0.91194949       0.00556601       3.35563841  
       0.93435023       1.02595604       0.06163879       3.10257248  
       1.03302798       0.93756611      -0.00980172       3.36907260  
       1.03248303       0.93747292      -0.00503668       3.37429259  
       1.03687344       0.97445551       0.06156782       3.39524599  
       1.04125762       0.97235405       0.02022082       3.40669533  
       1.03801930       0.93962442      -0.03493243       3.38499151  
       0.94400724       1.02241785       0.06546546       3.13004674  
       1.03311765       0.94335374      -0.01315309       3.37096231  
       1.03354233       0.93783038      -0.05250045       3.36672798  
       0.92867938       1.02792892       0.05655993       3.08631411  
       1.03592697       0.93744311       0.01005061       3.38091176  
